Price,Close,LogReturn,Volatility_21,Volatility_7,Volume
Ticker,AAPL,,,,AAPL
Date,,,,,
2016-11-30,25.473243713378906,-0.00846955875183493,0.013158788896690253,0.007666300104571966,144649200
2016-12-01,25.235843658447266,-0.009363283847529678,0.012715018730384218,0.0051219718006900805,148347600
2016-12-02,25.330350875854492,0.0037379647932174556,0.012747019088778138,0.005591801430635747,106112000
2016-12-05,25.148265838623047,-0.007214374673223962,0.0126263103955756,0.005810902335011273,137298000
2016-12-06,25.34187126159668,0.007669076892890968,0.012574688645291083,0.006451660535402366,104782000
2016-12-07,25.590801239013672,0.009774941988572823,0.012361833990585673,0.00793093718800187,119994800
2016-12-08,25.84202766418457,0.009769185500760455,0.01247893788310225,0.00885292595742085,108273200
2016-12-09,26.263813018798828,0.016189915065552694,0.012928142781485026,0.009417705770674594,137610400
2016-12-12,26.113996505737305,-0.005720625699713792,0.011166473507239004,0.008597565795261547,105497600
2016-12-13,26.54961395263672,0.016543772014089037,0.01156857227130087,0.009614681396307155,174935200
2016-12-14,26.54961395263672,0.0,0.009628452553955353,0.008147257386289556,136127200
2016-12-15,26.694826126098633,0.005454561388167046,0.009410008025883813,0.00819363276760974,186098000
2016-12-16,26.729394912719727,0.0012941243044238802,0.007830177445712603,0.008413216494737929,177404400
2016-12-19,26.883813858032227,0.00576049730519887,0.007831411916876465,0.008266414539309581,111117600
2016-12-20,26.95526885986328,0.0026543930609025323,0.00782057902460976,0.0068508546945073205,85700000
2016-12-21,26.980627059936523,0.000940308917066402,0.007312599358341342,0.0056857956094275176,95132800
2016-12-22,26.803157806396484,-0.0065993829952122945,0.007557198550528407,0.004147028784861459,104343600
2016-12-23,26.85616111755371,0.001975549800428064,0.007385908393742029,0.004106247137524187,56998000
2016-12-27,27.0267276763916,0.006331031330183863,0.007416262635391829,0.004252699807613482,73187600
2016-12-28,26.911476135253906,-0.004273472544217288,0.007498754326962515,0.004836118905081688,83623600
2016-12-29,26.904563903808594,-0.0002568836903758324,0.007485105311962002,0.004353353321276917,60158000
2016-12-30,26.694826126098633,-0.007826165488398196,0.007440433345580129,0.005074967830227036,122345200
2017-01-03,26.770889282226562,0.0028453077589207293,0.006950053202642619,0.0052679760425653815,115127600
2017-01-04,26.740924835205078,-0.0011199190551663114,0.006998366062613795,0.004692906672515311,84472400
2017-01-05,26.876907348632812,0.005072297757589043,0.00664312345909284,0.005076947843321234,88774400
2017-01-06,27.176536560058594,0.011086519515784704,0.006798988938019117,0.006234333640271621,127007600
2017-01-09,27.42546272277832,0.009117903759965245,0.0067692868047059375,0.00647182560528267,134247600
2017-01-10,27.453121185302734,0.001007987557134409,0.00661876763134303,0.006392592843432067,97848400
2017-01-11,27.600627899169922,0.00535865655995276,0.005914231829788996,0.004316419160466419,110354400
2017-01-12,27.485380172729492,-0.004184289209667928,0.0058179417527663875,0.005494872006522252,108344800
2017-01-13,27.43698501586914,-0.0017623119186295055,0.004897215990670254,0.005594470373571668,104447600
2017-01-17,27.658252716064453,0.008032232872599049,0.005079119890856017,0.005825145300397058,137759200
2017-01-18,27.655941009521484,-8.358456984049717e-05,0.0050315033200449685,0.0050715247194435846,94852000
2017-01-19,27.6075439453125,-0.0017515028819154053,0.005086902082741,0.004314345458245679,102389200
2017-01-20,27.658252716064453,0.0018350874517559488,0.004995331009781153,0.00432765340066227,130391600
2017-01-23,27.67668914794922,0.0006663577098273424,0.004988255113725192,0.0038930534467657893,88200800
2017-01-24,27.651336669921875,-0.0009164425958443654,0.005010567720679974,0.003419838799506788,92844000
2017-01-25,28.091567993164062,0.015795390599077894,0.005620517645527612,0.006355089707681821,129510400
2017-01-26,28.105392456054688,0.0004920003878852522,0.005633260085380644,0.006065207516391915,105350400
2017-01-27,28.107694625854492,8.190867716392686e-05,0.0055668525861352555,0.006054722108232716,82251600
2017-01-30,28.033937454223633,-0.0026275407868595253,0.005487084216139968,0.006160898705315434,121510000
2017-01-31,27.969404220581055,-0.002304621841323318,0.005546064788005333,0.0063948377462897605,196804000
2017-02-01,29.67499542236328,0.059193579908208706,0.013409266225978442,0.022628820155161954,447940000
2017-02-02,29.62428855895996,-0.001710201957183936,0.013483186906033411,0.022694295588884722,134841600
2017-02-03,29.75106430053711,0.004270321880199945,0.013415535741674419,0.022608623156207812,98029200
2017-02-06,30.029945373535156,0.00933015677078032,0.013447558536578105,0.02235179165179451,107383600
2017-02-07,30.315750122070312,0.009472320541413722,0.013417301769409216,0.02197359582299751,152735200
2017-02-08,30.433286666870117,0.0038695820600700157,0.013389631814946555,0.021442521504266464,92016400
2017-02-09,30.653202056884766,0.007200163069966293,0.013366515711110798,0.020693409135560694,113399600
2017-02-10,30.583757400512695,-0.002268064474679316,0.013466662089189788,0.004828972827671241,80262000
2017-02-13,30.854597091674805,0.008816689439458968,0.013326891444774716,0.004245933786515254,92141600
2017-02-14,31.255067825317383,0.012895779877651583,0.01331101438943696,0.0049214642016236895,132904800
2017-02-15,31.368492126464844,0.0036224202285390413,0.013315518269826633,0.004952534490285614,142492400
2017-02-16,31.331451416015625,-0.0011815230657482294,0.01334270369169945,0.005406251480947072,90338400
2017-02-17,31.41710090637207,0.002729928910817874,0.013249011218152883,0.005452664434174767,88792800
2017-02-21,31.64395523071289,0.007194782860527634,0.013213200436319695,0.005452228158293327,98028800
2017-02-22,31.738859176635742,0.0029946293087034104,0.013172295984288042,0.004661857405405832,83347600
2017-02-23,31.6046142578125,-0.004238640937490906,0.01328555536169734,0.005546251623567803,83152800
2017-02-24,31.634695053100586,0.0009513322610425878,0.013152854595064212,0.003668605990547031,87106400
2017-02-27,31.697187423706055,0.001973489131972639,0.013127718555179715,0.003578271523050083,81029600
2017-02-28,31.711091995239258,0.00043857275054596314,0.013120278685466879,0.0034258927231993743,93931600
2017-03-01,32.3592643737793,0.020233834460729145,0.013337580297675934,0.007835523273439832,145658400
2017-03-02,32.1671142578125,-0.005955725023337332,0.013485619351049796,0.008547841166710292,104844000
2017-03-03,32.356937408447266,0.005883812109138112,0.006093435246698941,0.008653676238698884,84432400
2017-03-06,32.25507736206055,-0.0031529780067485044,0.006170111001182591,0.00851607269783803,87000000
2017-03-07,32.2967529296875,0.001291228249577723,0.006199007254133332,0.008504001770092801,69785200
2017-03-08,32.17636489868164,-0.003734523006748482,0.006282819186666703,0.008879607342564152,74828800
2017-03-09,32.102291107177734,-0.00230477203154307,0.006228533719100841,0.009026715477339381,88623600
2017-03-10,32.20878982543945,0.0033119896001881925,0.006224605163772943,0.0042587721203012135,78451200
2017-03-13,32.22267150878906,0.0004308976787717015,0.006154799204673904,0.003564079072220541,69686800
2017-03-14,32.1740608215332,-0.0015097255630795489,0.006128346126080088,0.0025726809906167895,61236400
2017-03-15,32.51435470581055,0.010521111717838904,0.006227862487004285,0.00475914677771465,102767200
2017-03-16,32.56757736206055,0.0016355589461893901,0.005754350904081204,0.00476270338359221,76928000
2017-03-17,32.40555191040039,-0.00498747064633404,0.005933821947621556,0.004996554840896246,175540000
2017-03-20,32.74583053588867,0.010445878717233986,0.006202697632528296,0.00583831253888043,86168000
2017-03-21,32.37082290649414,-0.01151815259276207,0.006873614749635678,0.007946650695801718,158119600
2017-03-22,32.7365608215332,0.011235031765155312,0.007096154784037547,0.008876653355394726,103440800
2017-03-23,32.620826721191406,-0.0035415803985486397,0.0071755826480124725,0.009051969147627209,81385200
2017-03-24,32.55599594116211,-0.0019893820767103916,0.007105135183273013,0.00828479022821302,89582400
2017-03-27,32.611572265625,0.0017056440639364595,0.0071045949045359606,0.008286880523410912,94300400
2017-03-28,33.287498474121094,0.020514702444428757,0.008235258632263362,0.0108417977451319,133499200
2017-03-29,33.361576080322266,0.0022229156878780247,0.008223952762988927,0.010444454343044477,116760000
2017-03-30,33.31759262084961,-0.0013192565746876297,0.007165992121490468,0.008702948198420789,84829200
2017-03-31,33.25509262084961,-0.001877647510698421,0.0070105514379154195,0.008318534242243993,78646800
2017-04-03,33.26435852050781,0.0002785921879734936,0.00694505519445852,0.007994634344792311,79942800
2017-04-04,33.512046813964844,0.007418471484032466,0.006987847742693624,0.007846510897234212,79565600
2017-04-05,33.33842849731445,-0.0051942400168587,0.00715375160762924,0.0085997581095203,110871600
2017-04-06,33.25509262084961,-0.0025028236551472216,0.007113524927291565,0.004050255520617059,84596000
2017-04-07,33.1810188293457,-0.002229926483707741,0.007111504809516425,0.0039662523393064275,66688800
2017-04-10,33.14167022705078,-0.0011865805645569925,0.007124272158629405,0.003963535537562906,75733600
2017-04-11,32.78517150878906,-0.010815084834113704,0.007604089376551004,0.0055191811628825405,121517600
2017-04-12,32.82453155517578,0.0011998240891341713,0.007585474096684172,0.005593966614016641,81400000
2017-04-13,32.65091323852539,-0.005303323226549914,0.0073704160147224276,0.0038588693620442475,71291600
2017-04-17,32.83148956298828,0.005515276607825516,0.007456334482900822,0.005099891509486152,66328400
2017-04-18,32.685638427734375,-0.00445231287334496,0.0074379490313271944,0.005172599800523291,58790000
2017-04-19,32.56527328491211,-0.003689305672117734,0.007116977456391855,0.005190809187697747,69313600
2017-04-20,32.972686767578125,0.012433061100012778,0.0071422536492855935,0.007759201017533983,93278400
2017-04-21,32.933326721191406,-0.0011944297335745393,0.006744949920968856,0.006409896750806493,69283600
2017-04-24,33.250457763671875,0.0095834190234199,0.006976719324594105,0.007258126146031461,68537200
2017-04-25,33.45648193359375,0.006177013244377025,0.007034364370917944,0.006645751270567588,75486000
2017-04-26,33.259727478027344,-0.00589826753402285,0.007206008767819876,0.00741886380212693,80164800
2017-04-27,33.285179138183594,0.000764946941592813,0.005642279058982586,0.0069257154857473,56985200
2017-04-28,33.25277328491211,-0.0009740562988054663,0.0056223028166576304,0.006582511887321906,83441600
2017-05-01,33.931026458740234,0.020191659896821517,0.007151316169439479,0.00873868792091446,134411600
2017-05-02,34.14630889892578,0.006324664638736237,0.0072175018200547674,0.008437379780360193,181408800
2017-05-03,34.042144775390625,-0.0030551860013246,0.007276574799315551,0.008683490387667409,182788000
2017-05-04,33.91945266723633,-0.0036106344189255537,0.007195341614815073,0.008938837628225327,93487600
2017-05-05,34.481964111328125,0.016447733154715177,0.007847919644469431,0.009627014713825773,109310800
2017-05-08,35.419471740722656,0.02682531013235306,0.009513069786090103,0.012310937901678993,195009600
2017-05-09,35.64633560180664,0.006384635318033266,0.009461753479917671,0.011624441944039094,156521600
2017-05-10,35.47735595703125,-0.004751720812541333,0.009579653646205829,0.011776547777442406,103222800
2017-05-11,35.7841796875,0.008611254969491711,0.009079131775717623,0.011806870655825214,109020400
2017-05-12,36.28392791748047,0.013868998564666682,0.009290497452637601,0.011194945339978116,130108000
2017-05-15,36.190940856933594,-0.0025660511883090244,0.00916037220800589,0.011002415603861634,104038800
2017-05-16,36.13748550415039,-0.001478128730440345,0.009263491202139679,0.011135965740673739,80194000
2017-05-17,34.924137115478516,-0.03415250816076737,0.012434214013712197,0.015687964985956915,203070800
2017-05-18,35.45643997192383,0.015126701952038331,0.012593319865518,0.016777893282291644,134272800
2017-05-19,35.577301025390625,0.0034029228476392054,0.0124460863711488,0.016737844091792995,107843200
2017-05-22,35.793460845947266,0.006057395937328287,0.012406356295180991,0.016555924679557136,91865600
2017-05-23,35.74930191040039,-0.0012344768206730833,0.012386008860752123,0.015396416778078799,79675600
2017-05-24,35.64238357543945,-0.002995262380177733,0.012446633197186035,0.01539934086537174,76712000
2017-05-25,35.76557159423828,0.00345026378957039,0.012277982989505368,0.015548817654600382,76942400
2017-05-26,35.70513153076172,-0.0016913245635390743,0.012316569780054765,0.006224603774280012,87710400
2017-05-30,35.719085693359375,0.00039074037679444486,0.012296240667018565,0.003314208330283695,80507600
2017-05-31,35.50756072998047,-0.005939507076184865,0.011825960762253255,0.004017314201254213,97804800
2017-06-01,35.60519027709961,0.0027457694175606812,0.011788712295520441,0.0032725327602621374,65616400
2017-06-02,36.13282775878906,0.014710386792537073,0.01204309009248929,0.0066687613511994025,111082800
2017-06-05,35.77951431274414,-0.009826304602188331,0.012283491008824058,0.007837726838796608,101326800
2017-06-06,35.9003791809082,0.003372353858815758,0.011867745989017325,0.007832973403647654,106499600
2017-06-07,36.11421203613281,0.005938615495836596,0.010468886487614322,0.008000223907460403,84278400
2017-06-08,36.02591323852539,-0.002447981379746152,0.010415867365900196,0.00814401535285966,85003200
2017-06-09,34.62895202636719,-0.039548395756948636,0.013580771484998724,0.01754763113513163,259530800
2017-06-12,33.801456451416016,-0.0241862041006915,0.014270141546770207,0.01883494930310007,289229200
2017-06-13,34.07341766357422,0.008013647792813964,0.01398425596316537,0.017656338799444508,136661600
2017-06-14,33.74102020263672,-0.009803225785881081,0.0140621621072299,0.017656026626320986,126124800
2017-06-15,33.538780212402344,-0.006011926257829274,0.01406698528556681,0.01695738652106986,128661600
2017-06-16,33.06926727294922,-0.014098017690706443,0.01247667164134974,0.01550219796083289,201444400
2017-06-19,34.01530456542969,0.0282061877158721,0.013674708428700407,0.02186594771810065,130165600
2017-06-20,33.70615005493164,-0.009130242693568843,0.01370168850350555,0.017102259345904744,99600400
2017-06-21,33.90606689453125,0.0059136478947350015,0.01369719662304648,0.014763562456687423,85063200
2017-06-22,33.850276947021484,-0.0016467818939064607,0.013695467531898655,0.014384406994062874,76425200
2017-06-23,34.001346588134766,0.0044529484445354865,0.01378087642323581,0.013921929740744424,141757600
2017-06-26,33.894432067871094,-0.003149374254183497,0.0137196300424713,0.013718840167295231,102769600
2017-06-27,33.40862274169922,-0.014436722528368374,0.013959157903013197,0.013783496860575213,99047600
2017-06-28,33.896751403808594,0.014505148415618922,0.01446942781275462,0.009728554726481826,88329600
2017-06-29,33.397010803222656,-0.014852781930259412,0.014704384449483982,0.010760466331385669,125997600
2017-06-30,33.476036071777344,0.0023634426434240544,0.01469725618417204,0.010441853242535293,92096400
2017-07-03,33.35517120361328,-0.0036170227910872817,0.01413019979168292,0.01046283066344203,57111200
2017-07-05,33.4923095703125,0.004103028491226519,0.014160515175266647,0.010427051793987615,86278400
2017-07-06,33.17617416381836,-0.009483874788226482,0.014142525741353875,0.010796088093613106,96515200
2017-07-07,33.513214111328125,0.01010783951666233,0.014313680983233957,0.010466012729419756,76806800
2017-07-10,33.7177734375,0.006085287897082538,0.014467110902454316,0.008955890234174212,84362400
2017-07-11,33.8270149230957,0.0032346412949312273,0.011863733258228443,0.006477243745916848,79127200
2017-07-12,33.87583541870117,0.0014421993703654535,0.0106254005009496,0.006473900443406524,99538000
2017-07-13,34.347686767578125,0.013832732687445592,0.010913931553317878,0.007382871610286046,100797600
2017-07-14,34.642887115478516,0.008557753121031004,0.010791980971475662,0.007564014490037075,80528400
2017-07-17,34.76374816894531,0.003482698019682711,0.010670468196624878,0.004403011457390951,95174000
2017-07-18,34.88462829589844,0.003471157676940026,0.010039296740474754,0.004253262993770975,71475200
2017-07-19,35.103111267089844,0.006243484424005894,0.008209615748100755,0.0042558880333682355,83692000
2017-07-20,34.9450569152832,-0.004512740993432706,0.007969004489894302,0.005760934882165167,68974800
2017-07-21,34.92877960205078,-0.00046590581934983496,0.007922562619393607,0.005978778755334252,105010400
2017-07-24,35.351837158203125,0.012039241702477966,0.00821558813650883,0.005527191013288931,85972800
2017-07-25,35.5029182434082,0.0042645356212261155,0.00821295446967359,0.005179500565617287,75415600
2017-07-26,35.670284271240234,0.004703071673451141,0.008142475862747658,0.005199196170128122,63124000
2017-07-27,34.996192932128906,-0.019078686610505546,0.008669273034904303,0.01006107436195798,129905200
2017-07-28,34.749813079833984,-0.00706508920666523,0.00841385129460863,0.010042611902467947,68854800
2017-07-31,34.57082748413086,-0.0051640028711916995,0.00772824305825756,0.010078719925640432,79383600
2017-08-01,34.87764358520508,0.008835848867475104,0.007885787370355743,0.010828917841753608,141474400
2017-08-02,36.5256462097168,0.046168610743040295,0.012348408306379803,0.020567265406983514,279747200
2017-08-03,36.16072082519531,-0.010041180087693518,0.012740572594669515,0.021311137731969035,108389200
2017-08-04,36.351318359375,0.005257002154955273,0.012381780125809577,0.021321176358340247,82239600
2017-08-07,36.913822174072266,0.015355593765029712,0.012555485540824035,0.01933863446719671,87481200
2017-08-08,37.20903015136719,0.007965412255184537,0.012573280506065062,0.018239432199107716,144823600
2017-08-09,37.436824798583984,0.00610336245733276,0.012572241954928844,0.017167730517477244,104526000
2017-08-10,36.24439239501953,-0.032370163499512085,0.014965036299338697,0.023920866080059146,163217200
2017-08-11,36.74843215942383,0.01381088563680761,0.014964262247142384,0.016823792685569584,105028400
2017-08-14,37.301475524902344,0.014937321755555136,0.015141804358505226,0.01677303552321909,88490800
2017-08-15,37.7098274230957,0.010887850661245996,0.015226856105306677,0.016952970409573234,117862000
2017-08-16,37.55815505981445,-0.004030201516582543,0.015324443742952663,0.0166052224198,110686400
2017-08-17,36.837100982666016,-0.019385017139721347,0.01609740961693506,0.018235003118146752,111762400
2017-08-18,36.75310516357422,-0.002282799844351141,0.01605755529732528,0.01793011789943845,109712400
2017-08-21,36.68543243408203,-0.0018429764769417208,0.016072658098373514,0.012329773831414035,105474000
2017-08-22,37.285152435302734,0.016215449509477065,0.01622383656321002,0.0127488866078126,86418400
2017-08-23,37.33181381225586,0.0012506909723651104,0.016221106462805415,0.011427926690551192,77596400
2017-08-24,37.16613006591797,-0.004448015901692183,0.016278731589284355,0.010446598246659475,79275600
2017-08-25,37.303810119628906,0.003697604972813878,0.01554960756511086,0.010612513509891128,101920400
2017-08-28,37.679508209228516,0.010020928438572755,0.015441014504140028,0.007460483755467185,103864000
2017-08-29,38.01552963256836,0.008878352932042522,0.015334629860017716,0.007276298508221642,118067600
2017-08-30,38.11820983886719,0.002697365695373651,0.015306789856707142,0.006767457994071521,109078400
2017-08-31,38.26987838745117,0.0039710052027535185,0.011921511339829985,0.004834484626353259,107140400
2017-09-01,38.28155517578125,0.0003050704050105166,0.011598822439230466,0.004927431899547857,66364400
2017-09-05,37.82184600830078,-0.012081319674137335,0.012018265977881847,0.007283742170119338,117874000
2017-09-06,37.78217315673828,-0.0010494906393086233,0.011625886364315928,0.0073739162331436705,86606800
2017-09-07,37.63050079345703,-0.00402246889931263,0.01156645999371894,0.006645310050703326,87714000
2017-09-08,37.01678466796875,-0.016443463417656335,0.012059798849729103,0.007697489040800479,114446000
2017-09-11,37.6865119934082,0.01793080892444973,0.010285985891225785,0.011198739694604987,126323200
2017-09-12,37.53715896606445,-0.003970910265084989,0.009980173725458303,0.010936287883067547,286856000
2017-09-13,37.25480270385742,-0.007550479953273147,0.009610835270440602,0.010972133681272249,179629600
2017-09-14,36.93510437011719,-0.008618431406885625,0.00944100213616482,0.01061313134828825,95042800
2017-09-15,37.3084716796875,0.01005798688623024,0.009710746088690285,0.011786707905656904,196458400
2017-09-18,37.0261116027832,-0.007597040905309439,0.008856577377972486,0.011974852322613543,113077600
2017-09-19,37.040122985839844,0.0003783473887015902,0.00883763803076227,0.010226873678319872,83242400
2017-09-20,36.41939926147461,-0.016900150703689037,0.009603787187290682,0.00841222863859613,211805600
2017-09-21,35.79401397705078,-0.017320907339827094,0.00949980279170009,0.009599720205780982,150046800
2017-09-22,35.44398498535156,-0.009827109512114287,0.009620365723459229,0.009667984872451203,186581600
2017-09-25,35.13128662109375,-0.008861472393244255,0.009713470472498242,0.00967470465927235,177549200
2017-09-26,35.73567581176758,0.01705742207814886,0.01055333046882671,0.01186399140188175,146640000
2017-09-27,35.99003219604492,0.007092504419827674,0.010404216466335707,0.012826128327328616,102016800
2017-09-28,35.768333435058594,-0.0061790556242768795,0.010118616211531891,0.012687122527530346,88022000
2017-09-29,35.964351654052734,0.0054652549714615155,0.010212782258537225,0.011984965602955358,105199200
2017-10-02,35.89201736450195,-0.002013302786433485,0.010098138478194615,0.009894376845699684,74795200
2017-10-03,36.048362731933594,0.004346532875312529,0.01020333336303472,0.008850055862731158,64921200
2017-10-04,35.81501770019531,-0.006494151831595459,0.010022157786745116,0.008380061038493349,80655200
2017-10-05,36.2607307434082,0.01236806372498652,0.010540009783668232,0.007142008237340751,85135200
2017-10-06,36.239715576171875,-0.0005797251987184064,0.01053305295744555,0.006826984055862745,69630400
2017-10-09,36.36572265625,0.003471012906364209,0.010032708237036544,0.006071080409687573,65051600
2017-10-10,36.379730224609375,0.00038511186549178555,0.009075868000452266,0.005941131337558957,62468000
2017-10-11,36.531410217285156,0.004160686846247097,0.009146453892834912,0.00576393663715633,67622400
2017-10-12,36.40305709838867,-0.0035196870869360665,0.00905036751215603,0.006105723563092428,64500400
2017-10-13,36.634090423583984,0.006326481896233077,0.009017242207420246,0.005199075940670953,65576800
2017-10-16,37.3084716796875,0.018241184409369785,0.009646190038741296,0.0070602511681192755,96486000
2017-10-17,37.44615936279297,0.003683727332618632,0.009515184351999348,0.006770295832654619,75989200
2017-10-18,37.28046798706055,-0.004434607934161535,0.009576964638757462,0.007612287452538519,65496800
2017-10-19,36.39839553833008,-0.023944847985680088,0.010305537022492477,0.012968027653313419,170336800
2017-10-20,36.461387634277344,0.0017291325584386829,0.009515312465209199,0.01287250783657712,95896400
2017-10-23,36.442745208740234,-0.0005114230213418856,0.009203235533510016,0.012796082445193036,87937200
2017-10-24,36.65974807739258,0.005936965930955875,0.008947400685955483,0.012765586155892001,71028800
2017-10-25,36.49872970581055,-0.004401913119662313,0.008350597724570433,0.009963954805778408,84828400
2017-10-26,36.73210144042969,0.0063736139816127114,0.008325836037427198,0.01031637747438919,68002000
2017-10-27,38.04820251464844,0.03520277171986179,0.011012413794895636,0.017567629976312282,177816800
2017-10-30,38.90460968017578,0.022258901275701667,0.011787274852829191,0.014140771959871467,178803200
2017-10-31,39.44599533081055,0.013819785232690195,0.011906498101536357,0.013765023172973396,144187200
2017-11-01,38.944271087646484,-0.012800851870746463,0.012490904215985525,0.01609938669987668,134551200
2017-11-02,39.22897720336914,0.007284010342296255,0.012290041116345872,0.016057917611492247,165573600
2017-11-03,40.25338363647461,0.02577837775003558,0.013052987779106419,0.015695437696998882,237594400
2017-11-06,40.66175079345703,0.010093800796466863,0.01303370352268264,0.015455790395218851,140105200
2017-11-07,40.79244613647461,0.0032090539248373936,0.0130358500925208,0.012827000286316125,97446000
2017-11-08,41.12612533569336,0.008146651941965836,0.012994435895304185,0.01162221953947325,97638000
2017-11-09,41.04212951660156,-0.00204448417459368,0.013104605897966986,0.01182791553521051,117930400
2017-11-10,40.90628433227539,-0.0033153859209137547,0.013097614613152946,0.009714013914837796,100582000
2017-11-13,40.74236297607422,-0.0040152919084666125,0.01326052188937435,0.010564721231842765,67928400
2017-11-14,40.126441955566406,-0.015232893101236157,0.01360445129111816,0.008567972106691772,99130000
2017-11-15,39.5971565246582,-0.013278206642337441,0.014085967494594507,0.008324252956082785,116632400
2017-11-16,40.07023620605469,0.01187650871662043,0.01412487457344624,0.010012335137313182,94550000
2017-11-17,39.847740173339844,-0.005568124160551704,0.012855950806639772,0.008843545453767289,87598000
2017-11-20,39.807926177978516,-0.000999652642443803,0.012897081897746635,0.008900748523690013,65049600
2017-11-21,40.547977447509766,0.01841985866449035,0.013210477125495208,0.012421506943361907,100525200
2017-11-22,40.97420883178711,0.01045691455671005,0.013261807474115615,0.013073159468920374,102355600
2017-11-24,40.97654342651367,5.697555331370319e-05,0.013133814588436897,0.011069637286105377,56106800
2017-11-27,40.770450592041016,-0.005042222618433247,0.013331078197946666,0.009356926262120426,82867200
2017-11-28,40.531578063964844,-0.005876193235845007,0.011570150485082663,0.009326284853348035,105715200
2017-11-29,39.690834045410156,-0.02096109501543596,0.011816476096877672,0.012561437087580493,166665600
2017-11-30,40.24586486816406,0.013886981824278163,0.011820143168584391,0.013685207682704996,166108800
2017-12-01,40.05851364135742,-0.004666036153936865,0.011475020235574855,0.011563024246764097,159037200
2017-12-04,39.765785217285156,-0.007334351581610891,0.011539834720734866,0.010325650402766558,130169600
2017-12-05,39.728309631347656,-0.0009428521397741494,0.010000766708793334,0.010262436367369602,109400800
2017-12-06,39.58076477050781,-0.0037207603838748282,0.009710569969585843,0.010261224038975317,114240000
2017-12-07,39.653358459472656,0.0018323849956933624,0.009683336199574106,0.010466768643169786,102693200
2017-12-08,39.665069580078125,0.00029529381708701466,0.009447080641015074,0.006910505255760235,93420800
2017-12-11,40.437904357910156,0.019296630842750448,0.010499903182286817,0.00878317718523845,141095200
2017-12-12,40.21074676513672,-0.005633279424393847,0.010540805156787979,0.00888827914985856,77636800
2017-12-13,40.34423065185547,0.0033141095230518236,0.010550936125614875,0.008200213652654512,95273600
2017-12-14,40.33251953125,-0.0002903220732403325,0.009994575503102636,0.008163976514410934,81906000
2017-12-15,40.74236297607422,0.010110330679119484,0.009711538636947445,0.008178239105574421,160677200
2017-12-18,41.316131591796875,0.013984608654431336,0.009835806110053972,0.00886929724393088,117684400
2017-12-19,40.875831604003906,-0.010714045084925449,0.010080658483395915,0.010790312049432108,109745600
2017-12-20,40.83134460449219,-0.0010889374953847856,0.010081657146658325,0.0085943119138515,93902400
2017-12-21,40.98590850830078,0.0037782761410209195,0.009308513258450193,0.008031443461867885,83799600
2017-12-22,40.98590850830078,0.0,0.009025277413704019,0.008088593239975414,65397600
2017-12-26,39.946109771728516,-0.02569702266595798,0.010626764372499835,0.013386172341712646,132742000
2017-12-27,39.95313262939453,0.00017579284791828333,0.01059369960929298,0.012460105841975332,85992800
2017-12-28,40.06555938720703,0.0028100142343655296,0.010561854638633308,0.010516330746306583,65920800
2017-12-29,39.632286071777344,-0.010873006201661444,0.009788193590765264,0.010532419938776369,103999600
2018-01-02,40.34188461303711,0.017746158733008787,0.010094765768700562,0.013508706564947934,102223600
2018-01-03,40.334869384765625,-0.00017390953258624684,0.010035845410053422,0.013321764987642043,118071600
2018-01-04,40.522212982177734,0.0046339523309923995,0.009918132831079025,0.013567252468468833,89738400
2018-01-05,40.98357391357422,0.01132105771961584,0.010162414904675711,0.009099720744184473,94640000
2018-01-08,40.83134460449219,-0.003721313606716286,0.01016242906490789,0.00946067561757718,82271200
2018-01-09,40.826663970947266,-0.00011463991424003806,0.010167945802205734,0.009540178776365878,86336000
2018-01-10,40.81728744506836,-0.00022969309440575724,0.010171412940180336,0.0076867011145278896,95839600
2018-01-11,41.049137115478516,0.005664111789603807,0.00937337386939429,0.005041766301817347,74670800
2018-01-12,41.473026275634766,0.01027343130512931,0.009476909572183785,0.005635600515141878,101672400
2018-01-16,41.26226806640625,-0.005094770418995672,0.009572345219889476,0.006568493310949742,118263600
2018-01-17,41.94376754760742,0.016381377050555833,0.010128919975205939,0.007844628943329856,137547200
2018-01-18,41.981231689453125,0.0008928005880206449,0.009951934954086774,0.007332648707279066,124773600
2018-01-19,41.793880462646484,-0.004472725474858469,0.009596062878916671,0.007900072103219647,129700400
2018-01-22,41.45195007324219,-0.008215001524223333,0.009464011411705801,0.0090019596418425,108434400
2018-01-23,41.461326599121094,0.00022617670643822242,0.009456162736556457,0.008887524290848978,130756400
2018-01-24,40.800899505615234,-0.0160569757068361,0.010104751280138373,0.010019433832226908,204420400
2018-01-25,40.072574615478516,-0.018011952345115132,0.010824371650565238,0.011666692664424091,166116000
2018-01-26,40.16624069213867,0.002334683503162477,0.009249866732806124,0.008247918345023744,156572000
2018-01-29,39.33485794067383,-0.02091576278146296,0.010340441160145618,0.009193063183486505,202561600
2018-01-30,39.103023529052734,-0.00591130413950938,0.01036572664943249,0.009082535897189782,184192800
2018-01-31,39.21073913574219,0.0027508747109229845,0.010151414325100677,0.010217353766230395,129915600
2018-02-01,39.292694091796875,0.0020879338000537114,0.009281259787414672,0.010486070327449403,188923200
2018-02-02,37.58778762817383,-0.04435940010659561,0.013203599716891312,0.017420397292681956,346375200
2018-02-05,36.648681640625,-0.025301744435547974,0.013895375748525092,0.018065327659295412,290954000
