Price,Close,LogReturn,Volatility_21,Volatility_7,Volume
Ticker,TSLA,,,,TSLA
Date,,,,,
2020-03-23,28.952667236328125,0.015688043665694176,0.08927463104018227,0.12516855344955113,246817500
2020-03-24,33.66666793823242,0.15084593365171223,0.09734806729469891,0.14406743008646117,343428000
2020-03-25,35.95000076293945,0.06562083944686455,0.09916820512315513,0.11706963235554639,318340500
2020-03-26,35.21066665649414,-0.0207800386755252,0.09915278347946486,0.11601723000789839,260710500
2020-03-27,34.29066848754883,-0.026475805312348537,0.09540195517444462,0.08071123648513705,215661000
2020-03-30,33.47533416748047,-0.024064387275638185,0.09542944650695707,0.06498084231362583,179971500
2020-03-31,34.93333435058594,0.04263263821287683,0.09232917918670641,0.06444893284924771,266572500
2020-04-01,32.104000091552734,-0.08446087652228773,0.09337023780437298,0.07767313098451768,200298000
2020-04-02,30.29800033569336,-0.057898921000518445,0.0935043634858557,0.05281037084042722,297876000
2020-04-03,32.000667572021484,0.05467504939194526,0.0950128735061935,0.05011662169694807,338431500
2020-04-06,34.41600036621094,0.07276481895829454,0.09707870711160069,0.06026769098797242,223527000
2020-04-07,36.36333465576172,0.05503939414254686,0.09333745623019965,0.06285425028741652,268797000
2020-04-08,36.589332580566406,0.006195761068727163,0.09220564617474834,0.061271285749658455,189840000
2020-04-09,38.20000076293945,0.043078797207400474,0.09283064261080994,0.061307825350983496,204750000
2020-04-13,43.39666748046875,0.12754711640906993,0.09295014013302717,0.05751889619010423,337131000
2020-04-14,47.32600021362305,0.0866771798728856,0.09420351302045621,0.03780432617799168,458647500
2020-04-15,48.65533447265625,0.02770162075738181,0.0798807383855905,0.04017897478065691,353655000
2020-04-16,49.680667877197266,0.020854428493631318,0.07879489576769347,0.04214225458418595,309868500
2020-04-17,50.259334564208984,0.011580411041559343,0.06417191653057855,0.044812447185789965,196923000
2020-04-20,49.75733184814453,-0.010038465581097953,0.056999212992168036,0.0475653933573785,221199000
2020-04-21,45.781333923339844,-0.08328137479063667,0.06163981672348097,0.0676657131849818,303136500
2020-04-22,48.807334899902344,0.06400415510269586,0.06226873855665661,0.05478771712637937,212482500
2020-04-23,47.04199981689453,-0.036839791089286374,0.05648350582434419,0.04799562071803257,198550500
2020-04-24,48.34333419799805,0.02728753098899391,0.055406488087700205,0.047954788759468646,198180000
2020-04-27,53.25,0.09666945779957149,0.05759370242796053,0.060589144450226555,310221000
2020-04-28,51.27466583251953,-0.037801017814305886,0.0580984897866681,0.06318178131277889,228330000
2020-04-29,53.367332458496094,0.040002020280935593,0.05739316266645771,0.06430052048590455,243240000
2020-04-30,52.12533187866211,-0.023547759980736722,0.0580290876762654,0.052790387814556625,427078500
2020-05-01,46.75466537475586,-0.10873700220740792,0.06038825308169379,0.06657119327247667,487977000
2020-05-04,50.74599838256836,0.0819187203405193,0.059311210572907225,0.0723267470278348,288556500
2020-05-05,51.2140007019043,0.009180180665024101,0.058986191926180265,0.07196282461351426,254875500
2020-05-06,52.172000885009766,0.018533023597782732,0.057846763380927986,0.061218165481285704,166848000
2020-05-07,52.00266647338867,-0.003250973870209664,0.057469096222885735,0.05930007633021371,172915500
2020-05-08,54.62799835205078,0.04925154604829151,0.057829959777657744,0.06038083011955211,241297500
2020-05-11,54.08599853515625,-0.009971196406895207,0.05788810547011144,0.059586208524993134,247794000
2020-05-12,53.96066665649414,-0.0023199593370761967,0.052084355240704594,0.033526773959227624,238603500
2020-05-13,52.73066711425781,-0.02305818093053759,0.04948631682961007,0.023417434794936808,285982500
2020-05-14,53.55533218383789,0.015518160889563192,0.049279687074537205,0.023705077659680246,205233000
2020-05-15,53.27799987792969,-0.005191880165631997,0.04917698532041731,0.023372612404458138,157776000
2020-05-18,54.242000579833984,0.01793204109959487,0.04924975150618131,0.02379635281681821,174987000
2020-05-19,53.867332458496094,-0.0069313094591098995,0.04921128244072285,0.01440929904820332,144547500
2020-05-20,54.37066650390625,0.00930057241369536,0.044987641310620885,0.01447409171259563,109639500
2020-05-21,55.17333221435547,0.014654934735012084,0.04317879586147344,0.015273928647303245,183819000
2020-05-22,54.45866775512695,-0.013037700356063059,0.04230607866880719,0.012649682819068636,149812500
2020-05-26,54.591331481933594,0.002433081947381517,0.04205622719397174,0.011699599787330657,121345500
2020-05-27,54.68199920654297,0.001659467041868106,0.03653920278255146,0.011201714507784349,173242500
2020-05-28,53.72066879272461,-0.017736751939729612,0.03571978677757509,0.011756091048506688,108834000
2020-05-29,55.66666793823242,0.035583725409644835,0.03549843862605467,0.017825486607805283,176467500
2020-06-01,59.87333297729492,0.07284966703702293,0.03816123308813551,0.03150012613741191,224092500
2020-06-02,58.770668029785156,-0.018588326218028427,0.028346606934066886,0.03376908930721791,203484000
2020-06-03,58.86399841308594,0.0015867839932886055,0.023243358394501607,0.032609222820135474,119242500
2020-06-04,57.62533187866211,-0.02126741082055923,0.02404087426428815,0.034816306133105004,133315500
2020-06-05,59.04399871826172,0.024320646383694,0.02422878927157043,0.03520945857008103,117178500
2020-06-08,63.327999114990234,0.07004464847857836,0.02785390198436098,0.0387389145515357,212620500
2020-06-09,62.711334228515625,-0.00978535494822048,0.026578839293711694,0.04015066287958917,170823000
2020-06-10,68.336669921875,0.08590431690632504,0.031393520523078304,0.04335152528300148,278451000
2020-06-11,64.85600280761719,-0.052277046427824686,0.03422896657734478,0.04962186637051765,238747500
2020-06-12,62.35200119018555,-0.03937370329089697,0.035159744350347355,0.05359590219493,251451000
2020-06-15,66.05999755859375,0.05776761532071402,0.0367838685788889,0.054662039988488585,235458000
2020-06-16,65.47533416748047,-0.008889888882897297,0.03686895014868088,0.05560841598282046,210766500
2020-06-17,66.11933135986328,0.009787666254598352,0.03682212149997865,0.050007702747282445,148362000
2020-06-18,66.9306640625,0.012196058432993926,0.036633286728387775,0.04952724862901239,146278500
2020-06-19,66.72666931152344,-0.003052506049991116,0.03674980129736784,0.03622145110798928,130195500
2020-06-22,66.28800201416016,-0.006595797039905825,0.0369002985810401,0.02942686772200601,95436000
2020-06-23,66.78533172607422,0.007474555771254048,0.03656498263270523,0.02271328898279359,95479500
2020-06-24,64.0566635131836,-0.04171541244464825,0.03823566234873298,0.01842534700525757,164394000
2020-06-25,65.73200225830078,0.025817844628587844,0.03841057903667798,0.02143899716843857,138817500
2020-06-26,63.982666015625,-0.02697370050614223,0.03878033558153455,0.023229298464060612,132823500
2020-06-29,67.29000091552734,0.05039944763683731,0.039430363885425,0.03103497271235801,135396000
2020-06-30,71.98733520507812,0.06747855280845434,0.039010884151166395,0.03980052751628563,253777500
2020-07-01,74.64199829101562,0.036213124954005624,0.038921815736827334,0.039963342979278796,199903500
2020-07-02,80.57733154296875,0.07651403502187115,0.04133810497699007,0.04538484597244298,258751500
2020-07-06,91.43866729736328,0.12645108117682743,0.04704144713900704,0.047518860917027866,308548500
2020-07-07,92.65733337402344,0.01323965619758905,0.047076085258447364,0.048842266817065716,322345500
2020-07-08,91.05867004394531,-0.017404076436543424,0.046426640190998195,0.046434428483739486,244669500
2020-07-09,92.9520034790039,0.020579243780394125,0.04601208940425219,0.04778417063445709,175764000
2020-07-10,102.97666931152344,0.10241918272489342,0.047339422391173905,0.05202027317614227,350064000
2020-07-13,99.80400085449219,-0.031294179797161696,0.045949127220551146,0.060771187756230305,584781000
2020-07-14,101.12000274658203,0.013099686323903579,0.04391044324858376,0.05939279626127128,351271500
2020-07-15,103.06732940673828,0.019074500672006927,0.04318550523558374,0.04254174302128798,245517000
2020-07-16,100.04266357421875,-0.029785727485036655,0.04414314781405631,0.046148105855788234,214512000
2020-07-17,100.05599975585938,0.00013329605943815782,0.04430683524902436,0.0448084866489711,139950000
2020-07-20,109.53333282470703,0.09049888548491682,0.04686249862426543,0.053591969913156595,256821000
2020-07-21,104.55733489990234,-0.04649333201590645,0.049001124336899286,0.0460443623509071,241608000
2020-07-22,106.15533447265625,0.015167860710440668,0.04860827161449349,0.04370475107719017,212416500
2020-07-23,100.87133026123047,-0.05105769412846385,0.05112150136980038,0.04905576446070871,364927500
2020-07-24,94.46666717529297,-0.06559870288489437,0.052792977104710585,0.053687945773981366,290949000
2020-07-27,102.63999938964844,0.08298067038819532,0.054630893084188434,0.06361836730720692,240730500
2020-07-28,98.43267059326172,-0.04185494718429495,0.05537869237312361,0.0659434423797042,237130500
2020-07-29,99.94066619873047,0.01520390470417943,0.054959962459424055,0.053182923051611354,141403500
2020-07-30,99.16600036621094,-0.007781454581928156,0.054076190471141934,0.051102995372942675,114315000
2020-07-31,95.38400268554688,-0.038884339639871014,0.055094283429635044,0.05117952674639065,183123000
2020-08-03,99.0,0.03720897247565101,0.05342379636928834,0.05176699908413227,132139500
2020-08-04,99.13333129882812,0.0013458747004375454,0.0462611923568905,0.04377118564303833,126225000
2020-08-05,99.00133514404297,-0.0013323884879125765,0.0462225405321373,0.028158828166590863,74217000
2020-08-06,99.30533599853516,0.0030659693985973365,0.04598255208709012,0.023058138037109092,89884500
2020-08-07,96.84733581542969,-0.025063424630081085,0.04624404118227763,0.024003454542909156,133446000
2020-08-10,94.57133483886719,-0.023781465364230404,0.040361554820211594,0.025105448065736356,112834500
2020-08-11,91.6259994506836,-0.03163934754750347,0.040373270872744504,0.023669464762569054,129387000
2020-08-12,103.65066528320312,0.12331118921207428,0.048965816878599515,0.05340468294604314,327441000
2020-08-13,108.06666564941406,0.04172205380429948,0.049624680422592674,0.05490720939404965,306379500
2020-08-14,110.04733276367188,0.018162259872136134,0.04917778189253878,0.054592467934948714,188664000
2020-08-17,122.3759994506836,0.10618769683979797,0.05391965650172992,0.06391758306598423,303634500
2020-08-18,125.80599975585938,0.02764276800974182,0.05086156401544378,0.05930999329674863,247117500
2020-08-19,125.23533630371094,-0.0045463782503080055,0.04947720527570068,0.056377587273553104,183079500
2020-08-20,133.45533752441406,0.0635722137952821,0.050905679169817315,0.04686177437063608,309177000
2020-08-21,136.6653289794922,0.023768211540485355,0.04893273137201383,0.03609045027917953,322344000
2020-08-24,134.27999877929688,-0.017607920006301417,0.0460420423849938,0.041969803697604016,300954000
2020-08-25,134.8893280029297,0.004527486632740915,0.043512451532549255,0.04297074881446276,159883500
2020-08-26,143.54466247558594,0.0621915738853809,0.0428717023399204,0.03149859284416417,213591000
2020-08-27,149.25,0.03897652873348478,0.04310834458687299,0.03207546759231475,355395000
2020-08-28,147.55999755859375,-0.01138789608941323,0.04322779707247363,0.0331897763601557,301218000
2020-08-31,166.10667419433594,0.11839534141276628,0.04623154283744559,0.047585966673528025,355123200
2020-09-01,158.35000610351562,-0.04782238606695396,0.04888636014980993,0.05635180427225497,269523300
2020-09-02,149.1233367919922,-0.060034084286439256,0.05194519185199345,0.0630809961222246,288528300
2020-09-03,135.6666717529297,-0.0945727929773044,0.0574978689352601,0.07567966552561375,262788300
2020-09-04,139.44000244140625,0.02743348445504921,0.05749079803675276,0.0720344261162861,330965700
2020-09-08,110.06999969482422,-0.23651789445767657,0.07941124206237662,0.10987056379212332,346397100
2020-09-09,122.09333038330078,0.10366923114657202,0.08184671661446993,0.12326521652160813,238397400
2020-09-10,123.77999877929688,0.013720031040026988,0.08122914137304087,0.10809370280423986,254791800
2020-09-11,124.23999786376953,0.003709375196707332,0.07730349558226512,0.10937962159495457,182152500
2020-09-14,139.8733367919922,0.11852211424147706,0.08068991043035578,0.12250735611955688,249061800
2020-09-15,149.9199981689453,0.06936453038904387,0.0816443208771336,0.11907687132473539,291894600
2020-09-16,147.25332641601562,-0.017947393738460667,0.07914662884410788,0.1194755402901126,216837900
2020-09-17,141.14332580566406,-0.04237854336559032,0.07978602736766911,0.06203926257743857,230337600
2020-09-18,147.38333129882812,0.04326101937694436,0.08016684180214688,0.05475377114820179,259220400
2020-09-21,149.79666137695312,0.016241895082045352,0.0791783381748612,0.05466086811103586,328430400
2020-09-22,141.41000366210938,-0.05761528541471742,0.08022427773799723,0.06329557218919277,238742400
2020-09-23,126.78666687011719,-0.10915761260898618,0.08373245931797135,0.06180779594378865,285222600
2020-09-24,129.26333618164062,0.019345803747202597,0.08385905955050961,0.0527933112760954,289683300
2020-09-25,135.77999877929688,0.0491842305281949,0.08340782367783099,0.05918823091306348,201625500
2020-09-28,140.39999389648438,0.033459528236176775,0.0832787495736764,0.05955267399339188,149158800
2020-09-29,139.69000244140625,-0.005069748902601041,0.08325800319270404,0.05631267096474442,150657900
2020-09-30,143.00332641601562,0.023442192423042928,0.07881782650417482,0.056884858560351546,144436800
2020-10-01,149.3866729736328,0.043670173422939704,0.07898463477092531,0.05459002022579936,152224500
2020-10-02,138.3633270263672,-0.07665503512528221,0.07966742142270182,0.04316735865015622,214290000
2020-10-05,141.89332580566406,0.025192518630920653,0.07707132916062813,0.04337833927036064,134168400
2020-10-06,137.9933319091797,-0.02787018407731412,0.0771085790693122,0.04252825971733374,147438900
2020-10-07,141.76666259765625,0.026977120398229415,0.055071431831183966,0.041801289555315084,129383100
2020-10-08,141.97332763671875,0.0014567215247855486,0.050930367355689336,0.041706030912483795,121263300
2020-10-09,144.6666717529297,0.018793074176697643,0.050974933479706386,0.041349023162176174,86777100
2020-10-12,147.43333435058594,0.018943822515122916,0.051027786682333494,0.03808891242671538,116373300
2020-10-13,148.88333129882812,0.009786884708723409,0.04434775794605371,0.019070012875791017,103391100
2020-10-14,153.76666259765625,0.032273287618783654,0.04226086020426798,0.020139020949018743,143639100
2020-10-15,149.6266632080078,-0.02729299577407529,0.04252105058070068,0.019951363741551344,107017200
2020-10-16,146.55667114257812,-0.020731092265373598,0.0416769442226565,0.021864961941852782,98327700
2020-10-19,143.61000061035156,-0.020310891071385614,0.040814085146506925,0.023867152653631117,108863400
2020-10-20,140.64666748046875,-0.020850455371877373,0.040822540804582766,0.02382127895968825,94968900
2020-10-21,140.8800048828125,0.0016576578966101716,0.03885956750585905,0.02185835698540417,97111500
2020-10-22,141.92999267578125,0.007425427859397711,0.029778805660206055,0.021581654114284282,119979600
2020-10-23,140.2100067138672,-0.01219258008931434,0.029834104288367753,0.012984578738642142,101151000
2020-10-26,140.0933380126953,-0.0008324460631960825,0.02797425215890508,0.012007790943805422,84717600
2020-10-27,141.55999755859375,0.010414737676610572,0.02709561758526595,0.012852224071306095,68059500
2020-10-28,135.33999633789062,-0.04493353448533056,0.028837767172358423,0.019437601829506462,76354200
2020-10-29,136.94332885742188,0.011777078527549948,0.028442814350222268,0.019881770709897554,67965900
2020-10-30,129.34666442871094,-0.05707106115006527,0.02883676061241824,0.02794518980036993,127533900
2020-11-02,133.50332641601562,0.03163027338080621,0.025182112907386422,0.03198417963172393,87063300
2020-11-03,141.3000030517578,0.05675891678442002,0.027685496620924115,0.040285377161748015,103055100
2020-11-04,140.32666015625,-0.0069123197353376745,0.02700760569988657,0.04039952201579532,96429300
2020-11-05,146.02999877929688,0.03983908014025376,0.027766153401579067,0.04307694534339617,85243500
2020-11-06,143.31666564941406,-0.018755444602258167,0.028112641536265255,0.03902148996148984,65118000
2020-11-09,140.4199981689453,-0.020418708541599162,0.028135482858910724,0.040400053614971544,104499000
2020-11-10,136.7866668701172,-0.026215382510501505,0.028226965671630536,0.03382822915836976,90852600
2020-11-11,139.0433349609375,0.016363110813065698,0.028418378469759788,0.03251673239192288,52073100
2020-11-12,137.25332641601562,-0.012957330573612593,0.02728226987354335,0.023825397362736526,59565300
2020-11-13,136.1666717529297,-0.007948653293047676,0.026829276236308822,0.023848624053725925,59313300
2020-11-16,136.02999877929688,-0.0010042223136041864,0.026576303678286835,0.014357994624349831,80515800
2020-11-17,147.20333862304688,0.07893944622909929,0.03176505685904932,0.035900680401537204,183564900
2020-11-18,162.2133331298828,0.09709745318946535,0.03757224857116285,0.048084724308600425,234132000
2020-11-19,166.42333984375,0.025622441945055478,0.03777187171979225,0.04343847546643346,187425900
2020-11-20,163.20333862304688,-0.019537882465358328,0.03824535467372481,0.047015716232054944,98735700
2020-11-23,173.9499969482422,0.06377098448424992,0.03992933089436152,0.04620329484831284,150780900
2020-11-24,185.1266632080078,0.0622723727366544,0.04139966397710914,0.043137285472599166,160945500
2020-11-25,191.3333282470703,0.03297682427747412,0.041613986674516386,0.03895354853538785,146790600
2020-11-27,195.25332641601562,0.02028074420821668,0.03934014878269934,0.03766077625734214,112683300
2020-11-30,189.1999969482422,-0.03149318478843732,0.04075983280347879,0.03672002766305134,189009300
2020-12-01,194.9199981689453,0.029784568093447848,0.037298962243718814,0.036822306015977316,120310500
2020-12-02,189.60667419433594,-0.02763741793314288,0.03855847672435089,0.03845729597569619,143327100
2020-12-03,197.7933349609375,0.04227093212295058,0.03793049960475518,0.03523490836334731,127656000
2020-12-04,199.67999267578125,0.009493325730045684,0.037602177327561215,0.02944029153528454,88203900
2020-12-07,213.9199981689453,0.068886056292822,0.039000392882732764,0.03628033206351323,168929100
2020-12-08,216.6266632080078,0.012573321033348567,0.038105808646701926,0.03624360209933896,192795000
2020-12-09,201.4933319091797,-0.07241913725041024,0.04230002088852846,0.04674341468123907,213873600
2020-12-10,209.02333068847656,0.03668958724599977,0.041287312039143376,0.04732455305653145,201249600
2020-12-11,203.3300018310547,-0.027615591895456065,0.04258615422524672,0.04732166220443713,139425000
2020-12-14,213.27667236328125,0.04775997018342951,0.04243320332630763,0.047986676813565186,156121800
2020-12-15,211.0833282470703,-0.010337277993335172,0.04251776658473258,0.048655092083888,135214500
2020-12-16,207.58999633789062,-0.016688013184044656,0.04305564607735979,0.04092440273995986,126287400
2020-12-17,218.63333129882812,0.05183107739238726,0.04158550379266792,0.045996298633821986,168810300
2020-12-18,231.6666717529297,0.05790353852575241,0.03867521383261497,0.036589227761438095,666378600
2020-12-21,216.6199951171875,-0.06715493498509616,0.04272461109050942,0.04795135205610352,174135900
2020-12-22,213.44667053222656,-0.01475762913420309,0.04255749456753714,0.04671972249367474,155148000
2020-12-23,215.32666015625,0.00876920991536227,0.040923592759608426,0.04323584328828986,99519000
2020-12-24,220.58999633789062,0.024149533626973363,0.03931012099928036,0.04364288161747489,68596800
2020-12-28,221.22999572753906,0.0028971067347807124,0.03891377555236366,0.04253783638065747,96835800
2020-12-29,221.99667358398438,0.0034595328945027123,0.038797818833815806,0.038139128577103096,68732400
2020-12-30,231.5933380126953,0.04232058232357712,0.038563445770688355,0.034638732876414134,128538000
2020-12-31,235.22332763671875,0.015552413007484785,0.0383157538699782,0.018080420018311696,148949700
2021-01-04,243.2566680908203,0.03358173995604568,0.037717091373411324,0.015273193052329107,145914600
2021-01-05,245.0366668701172,0.007290726849836652,0.037074058768623484,0.015442308997412954,96735600
2021-01-06,251.9933319091797,0.027994766442436515,0.03727572737520621,0.015743694007770242,134100000
2021-01-07,272.0133361816406,0.07644846869014829,0.03789351231208204,0.025011138044075492,154496700
2021-01-08,293.3399963378906,0.07548123816080572,0.04039174389992994,0.027219607710851967,225166500
2021-01-11,270.39666748046875,-0.08144231364811663,0.04139735463330753,0.05315555994597343,177904800
2021-01-12,283.14666748046875,0.046075003355075396,0.041704012861468784,0.053774398932596966,138812100
2021-01-13,284.8033447265625,0.00583390055163722,0.040642168488356376,0.05418564203813274,99937500
2021-01-14,281.6666564941406,-0.011074621019438693,0.04037366121093763,0.055475529423648605,93798900
2021-01-15,275.38665771484375,-0.02254816438492551,0.040815783811660025,0.05749902017492861,116332800
2021-01-19,281.51666259765625,0.022015499815695144,0.040294676648252724,0.050718980211049994,76101000
2021-01-20,283.48333740234375,0.00696170884124915,0.03939613407447864,0.04038795033283398,76997700
2021-01-21,281.663330078125,-0.006440854103183227,0.03816046546724823,0.022820209403489146,61563300
2021-01-22,282.21331787109375,0.0019507385857471659,0.033988913389189836,0.014387387672077548,60199500
2021-01-25,293.6000061035156,0.039555086200732226,0.03386961214396955,0.020983795477597805,123520200
2021-01-26,294.36334228515625,0.002596544878530684,0.033954729742215965,0.019918555607269815,69394800
2021-01-27,288.0533447265625,-0.021669174678462418,0.03479166684205692,0.01970804947559927,82002000
2021-01-28,278.4766540527344,-0.033811459334112025,0.036202722552258794,0.023313192610507443,79134000
2021-01-29,264.510009765625,-0.051455133708131096,0.03867065008698259,0.029415062137388436,104972400
2021-02-01,279.9366760253906,0.05668432585298431,0.03942140781710518,0.03882280726245028,76174200
2021-02-02,290.92999267578125,0.03851924269165984,0.0399268155389922,0.04162611110033533,73038600
2021-02-03,284.89666748046875,-0.020956118951172036,0.04009787307413468,0.03931451229213484,55030500
2021-02-04,283.3299865722656,-0.005514295631595512,0.04019883692867177,0.0391967654826152,47438100
2021-02-05,284.07666015625,0.002631883215661463,0.0399138199934583,0.03859312547012453,55699800
2021-02-08,287.8066711425781,0.013044842106937113,0.03655152963111827,0.03613860285060006,60485100
2021-02-09,283.1533203125,-0.016300455142510474,0.03269615168310405,0.028712690839921253,45473100
2021-02-10,268.2733459472656,-0.053982110546516617,0.029764500607235667,0.0290156215878779,108648300
2021-02-11,270.5533447265625,0.008462878423046197,0.027903063482131917,0.022893999554316816,64868400
2021-02-12,272.0400085449219,0.005479859012751231,0.0278980944580837,0.023037298380684985,71304900
2021-02-16,265.40667724609375,-0.024685864957400334,0.028270621252385057,0.024006385430909553,59406900
2021-02-17,266.04998779296875,0.0024209343993348833,0.02792285105386362,0.023988984806371648,77989500
2021-02-18,262.4599914550781,-0.01358555824881115,0.027492085949650334,0.021859749375383177,53871300
2021-02-19,260.4333190917969,-0.007751801260508434,0.027403824137066254,0.021894481165157964,56874900
2021-02-22,238.1666717529297,-0.08937612559287707,0.0331425785772178,0.03397410390844771,111809100
2021-02-23,232.94667053222656,-0.022161184525391956,0.03319867486878535,0.0320661548354182,199820700
2021-02-24,247.33999633789062,0.059954347975619646,0.03494701300843103,0.04404415501012413,110301000
2021-02-25,227.4066619873047,-0.08402401628244031,0.038540530360411294,0.05159654207828626,117071700
2021-02-26,225.1666717529297,-0.009898985904473094,0.038482842795494805,0.05082608605795849,123267600
2021-03-01,239.47666931152344,0.061615106636751404,0.04127749906512457,0.06039936900230921,81408600
2021-03-02,228.81333923339844,-0.04554943930628858,0.040979848351569766,0.061521527790027224,71196600
2021-03-03,217.73333740234375,-0.04963546753524194,0.03926276719269197,0.05542124656387187,90624000
2021-03-04,207.14666748046875,-0.04984401019282242,0.03830497083941399,0.05715978959719865,197758500
2021-03-05,199.31666564941406,-0.038532236280417013,0.03860552082797108,0.04619699213213074,268189500
2021-03-08,187.6666717529297,-0.06022747806878096,0.039623643023435,0.04234596764194778,155361000
2021-03-09,224.52667236328125,0.17932714140524914,0.05873563310006355,0.08952506758293567,202569900
2021-03-10,222.68666076660156,-0.008228833280182691,0.058479421986564514,0.08525064580154693,181817100
2021-03-11,233.1999969482422,0.046130766690605556,0.05983261655424316,0.08598706859475735,108761700
2021-03-12,231.2433319091797,-0.008425900400429927,0.0589487257127514,0.08317028509458495,100751400
2021-03-15,235.97999572753906,0.02027649657712341,0.05916038968117398,0.07908014393924195,88006800
2021-03-16,225.6266632080078,-0.04486533694757771,0.05966810432811623,0.07987517228242275,96587100
2021-03-17,233.93666076660156,0.03616869761350537,0.06033749719291325,0.07213275641214785,121117500
2021-03-18,217.72000122070312,-0.07184055905976201,0.061972665243413945,0.04286538501914097,99674400
2021-03-19,218.2899932861328,0.002614584056873359,0.06202068287347914,0.04289978093269384,128682000
2021-03-22,223.3333282470703,0.02284097771296026,0.06240402848791815,0.03921272862314358,118536600
2021-03-23,220.72000122070312,-0.011770465503008509,0.059533510365583665,0.039265055306411036,91475700
2021-03-24,210.08999633789062,-0.04935894253519092,0.06024852001430824,0.04011701166859435,101385600
2021-03-25,213.4633331298828,0.015929083234572167,0.05862234424485059,0.03955514520887516,117674700
2021-03-26,206.23666381835938,-0.034440713289359076,0.05631883256156743,0.03520279903406767,101558400
2021-03-29,203.76333618164062,-0.012065159218404247,0.056330903506078646,0.026018714136945488,85911000
2021-03-30,211.8733367919922,0.039029424523405194,0.05520468733243302,0.03182806410942313,118297200
2021-03-31,222.64332580566406,0.04958242699342897,0.0556836762634022,0.03683445115055658,100011900
2021-04-01,220.5833282470703,-0.00929552576717066,0.05461853735690224,0.036719288153691264,105895200
2021-04-05,230.35000610351562,0.043324388497766333,0.054095992915354725,0.03245449434771825,125528400
2021-04-06,230.5399932861328,0.0008244361718844317,0.05318446823254029,0.03273995679612996,84815400
2021-04-07,223.6566619873047,-0.03031223705748461,0.05167494395999097,0.031809024570010024,78928200
2021-04-08,227.93333435058594,0.018941076007001657,0.03395695389396333,0.030078755881051338,71772900
2021-04-09,225.67333984375,-0.009964638245883383,0.03398192211981499,0.02952568425792031,64311300
2021-04-12,233.9933319091797,0.03620406408291566,0.03338114013957395,0.026766076818137533,87407100
2021-04-13,254.10667419433594,0.0824615371588125,0.037810160094743146,0.037651370920402626,133958400
2021-04-14,244.07666015625,-0.04027179907894094,0.03884067229478944,0.04209394593052786,147052200
2021-04-15,246.28334045410156,0.009000306677510112,0.03736899267047167,0.041966190812289854,83546700
2021-04-16,246.5933380126953,0.001257911412789418,0.03664386885205139,0.03853891293217906,83938500
2021-04-19,238.2100067138672,-0.034587909254449344,0.03364349733019534,0.042490860104304126,119058600
2021-04-20,239.663330078125,0.006082481415169929,0.03364340956969874,0.04189582970285008,106827000
2021-04-21,248.0399932861328,0.03435484924604316,0.03404950979409579,0.04169807040568784,93646500
2021-04-22,239.89666748046875,-0.03338171795091616,0.034897632160768195,0.028163939821826665,106770900
2021-04-23,243.13333129882812,0.01340170287553078,0.0327220472812385,0.025126235039457965,85110000
2021-04-26,246.06666564941406,0.011992516455123612,0.032679320032161153,0.02534039123804537,93115500
2021-04-27,234.913330078125,-0.046385859854230695,0.03352547542065161,0.030731692101780905,88311000
2021-04-28,231.46665954589844,-0.014780794025162398,0.03360459384331441,0.028598745071709213,66813000
2021-04-29,225.6666717529297,-0.02537683713134589,0.033384475013954855,0.02919707429474625,86536200
2021-04-30,236.47999572753906,0.04680461290993818,0.03319565952435594,0.03244775210017604,122276100
2021-05-03,228.3000030517578,-0.035203052789871174,0.0341384587594307,0.03270256289198497,81129300
2021-05-04,224.53334045410156,-0.016636360929421883,0.0329648344695751,0.031516601884690354,89217900
2021-05-05,223.64666748046875,-0.003956776807325818,0.03296653458857495,0.030090433493321675,65705700
2021-05-06,221.17999267578125,-0.011090612633393284,0.03238672297686997,0.026424116420779898,83353800
2021-05-07,224.1233367919922,0.013219694470214068,0.0322384600600206,0.027433601940318318,70407600
2021-05-10,209.67999267578125,-0.0666139869184463,0.03527090444431519,0.035791713079565926,94177200
2021-05-11,205.73333740234375,-0.019001672485714396,0.03420487110177707,0.025352659695250808,139511700
2021-05-12,196.6300048828125,-0.04525703659502106,0.028552921853985714,0.026617504051787175,101470800
2021-05-13,190.56333923339844,-0.03133918628539079,0.02817806401648922,0.02676474187821611,132554700
2021-05-14,196.5800018310547,0.031084853734470938,0.029379127697504916,0.033455569726569136,100112700
2021-05-17,192.27667236328125,-0.02213414578006038,0.02934515761285026,0.0333119602936046,97171200
2021-05-18,192.6233367919922,0.0018013224952045325,0.02900767179409195,0.03165203739426404,110491800
2021-05-19,187.82000732421875,-0.025252562795766022,0.028938666545963308,0.025022877839691534,118735200
2021-05-20,195.5933380126953,0.040553601408475165,0.029457883354305693,0.032678023794361445,92463300
2021-05-21,193.6266632080078,-0.010105809239520404,0.02902061549084398,0.02826112556869902,78091800
2021-05-24,202.14666748046875,0.04306162202970284,0.030888515069547484,0.02944122688451359,103674300
2021-05-25,201.56333923339844,-0.002889839951081735,0.03055676828555592,0.027840927462399825,84017700
2021-05-26,206.3766632080078,0.023599290742317446,0.03014637290505115,0.026114501004731967,85917900
2021-05-27,210.28334045410156,0.018752900206065234,0.030552703037023576,0.026001375692904963,79111800
2021-05-28,208.4066619873047,-0.008964584890580543,0.030201763195560127,0.022557267063117326,68211000
